class,x,y,name,prediction,dist
1,0.927055,0.787792,item-918,,0.8120865732494288
0,0.929512,0.0185107,item-919,,0.8239268844388379
0,0.9302,0.0996422,item-920,,0.7888926044268891
1,0.93028,0.557513,item-921,,0.7380779014236911
1,0.930286,0.540444,item-922,,0.7349425319635542
1,0.931593,0.687533,item-923,,0.7752629246088065
1,0.932377,0.63345,item-924,,0.7585824363719476
1,0.932617,0.535545,item-925,,0.7364104063204158
0,0.932677,0.311303,item-926,,0.7334221007475844
1,0.935584,0.618984,item-927,,0.7576000447419469
0,0.935949,0.30061,item-928,,0.7382208277880001
0,0.936577,0.346115,item-929,,0.7332728741860017
0,0.936675,0.209887,item-930,,0.7581110146126359
1,0.936697,0.605782,item-931,,0.755201450827526
1,0.93842,0.825709,item-932,,0.840131443816978
0,0.938606,0.891831,item-933,,0.8746347455080893
0,0.939341,0.0144302,item-934,,0.8345098393869541
0,0.940149,0.346231,item-935,,0.736819271958192
0,0.940521,0.113131,item-936,,0.7931678683765501
1,0.940819,0.776741,item-937,,0.819365804600729
0,0.941314,0.852559,item-938,,0.8561110481111663
0,0.941469,0.204275,item-939,,0.7642468766995388
1,0.941957,0.646518,item-940,,0.7716021305439742
1,0.942168,0.701775,item-941,,0.7902483516022036
0,0.942231,0.902717,item-942,,0.8836524689384395
1,0.943158,0.688882,item-943,,0.7865630146180279
1,0.943864,0.774184,item-944,,0.8209694244446623
1,0.944904,0.722564,item-945,,0.8005915321766773
0,0.945083,0.923046,item-946,,0.897414870182125
0,0.945966,0.910349,item-947,,0.8909988320946329
1,0.945995,0.789897,item-948,,0.8298928661923779
0,0.946087,0.237045,item-949,,0.7604269613033195
0,0.948713,0.228576,item-950,,0.7649838723424175
1,0.948789,0.610633,item-951,,0.7681318892957121
1,0.948858,0.847526,item-952,,0.8600444900986226
0,0.950234,0.946175,item-953,,0.9149308028534179
0,0.953492,0.942869,item-954,,0.9156660219588799
0,0.953731,0.52881,item-955,,0.7561833698092018
0,0.953821,0.0433476,item-956,,0.8340276255703764
1,0.955643,0.670485,item-957,,0.7921096912454739
0,0.956345,0.157678,item-958,,0.7923560801180237
0,0.956572,0.948688,item-959,,0.9215482802029419
0,0.956781,0.0844526,item-960,,0.8193291291511366
1,0.958236,0.838258,item-961,,0.8635563669552787
0,0.958441,0.210912,item-962,,0.7788325443739496
0,0.959649,0.948329,item-963,,0.923846887180446
1,0.960124,0.819268,item-964,,0.8560361983894138
1,0.961499,0.81752,item-965,,0.8564209646312962
0,0.961976,0.0563426,item-966,,0.8357088469967039
1,0.963356,0.681544,item-967,,0.8030334810510705
0,0.964612,0.488219,item-968,,0.7618900298665156
1,0.965014,0.704172,item-969,,0.8124168298755264
1,0.966764,0.756902,item-970,,0.8343385313678134
1,0.96842,0.85735,item-971,,0.8818914875181639
0,0.968546,0.303046,item-972,,0.770098015271433
1,0.96856,0.645374,item-973,,0.7966690511906435
1,0.96923,0.592733,item-974,,0.7836169328504841
0,0.971276,0.925094,item-975,,0.9202324024880889
0,0.974725,0.189193,item-976,,0.8003790926960799
1,0.975637,0.725613,item-977,,0.8301677559535784
1,0.978085,0.692462,item-978,,0.8205801024470433
1,0.979488,0.606025,item-979,,0.7967145238352318
0,0.98136,0.505608,item-980,,0.7804211230258955
1,0.981955,0.757558,item-981,,0.8484715421273715
0,0.983575,0.0269424,item-982,,0.8679727698015417
1,0.984483,0.737738,item-983,,0.8429610820957275
1,0.985754,0.68581,item-984,,0.8255777943264947
1,0.987477,0.7542,item-985,,0.8521735864669827
0,0.987727,0.275982,item-986,,0.7933245996387607
1,0.988911,0.740774,item-987,,0.848216992487182
0,0.990386,0.16455,item-988,,0.8225428385324378
1,0.990475,0.700867,item-989,,0.8350979686461942
0,0.991423,0.0356038,item-990,,0.8712156517423457
0,0.991523,0.562893,item-991,,0.7992208391508571
0,0.992545,0.419883,item-992,,0.786170434794517
0,0.99499,0.551941,item-993,,0.800659881563951
0,0.995987,0.442589,item-994,,0.7901240084980331
0,0.996361,0.967861,item-995,,0.9651030422835687
1,0.996364,0.735779,item-996,,0.8531978381465812
0,0.998093,0.147916,item-997,,0.8350311929886213
0,0.999411,0.584531,item-998,,0.811257270614569
0,0.999541,0.0355989,item-999,,0.8785396597401907
1,0.999938,0.711216,item-1000,,0.8475694064612053
0,0.00090003,0.602762,item-1,,0.2794190096377498
0,0.00183046,0.519435,item-2,,0.23040159252247278
0,0.00241566,0.73422,item-3,,0.38014785753824204
1,0.00255716,0.357847,item-4,,0.21128759553496176
0,0.00354946,0.90909,item-5,,0.5355573125225456
0,0.00574744,0.804348,item-6,,0.43940191497611103
0,0.00593913,0.689691,item-7,,0.3413235801243403
0,0.00629783,0.0751743,item-8,,0.39301686519911444
0,0.00635004,0.480862,item-9,,0.21110815254963888
1,0.00736451,0.40563,item-10,,0.19918950270413374
0,0.00942659,0.801707,item-11,,0.43537717858868996
0,0.0102581,0.69826,item-12,,0.3458276278674247
1,0.0103316,0.295608,item-13,,0.228750185137324
0,0.011506,0.0259697,item-14,,0.4337213329554935
0,0.0116241,0.543177,item-15,,0.2340315531175444
1,0.0120126,0.352302,item-16,,0.2037749150669925
1,0.013842,0.132582,item-17,,0.34052597227964865
0,0.0152121,0.0261629,item-18,,0.4318954149638776
0,0.0175378,0.527014,item-19,,0.2203843696777065
1,0.017891,0.372972,item-20,,0.19280392992882692
0,0.0189327,0.0869353,item-21,,0.37649312159105913
0,0.019501,0.963281,item-22,,0.5807418824443438
1,0.0200887,0.229847,item-23,,0.26156680609796423
1,0.0206536,0.364899,item-24,,0.191984210225112
1,0.0219018,0.289501,item-25,,0.22226074557969072
0,0.0229808,0.48474,item-26,,0.1967923529612876
0,0.0234493,0.73275,item-27,,0.3680118953633021
1,0.0239344,0.374872,item-28,,0.1864972981347451
0,0.0248984,0.437679,item-29,,0.18311449111351072
0,0.025564,0.641973,item-30,,0.2914295471258877
1,0.026436,0.153355,item-31,,0.3162744500999093
1,0.0288874,0.208085,item-32,,0.27144080641266893
0,0.0316627,0.576524,item-33,,0.23902127359482045
0,0.0318195,0.54579,item-34,,0.21908053646604483
0,0.0323533,0.0018208,item-35,,0.44690007243938773
0,0.0328127,0.571657,item-36,,0.23487610082315735
0,0.0328591,0.569243,item-37,,0.2332222380147528
0,0.0337098,0.100309,item-38,,0.3575902245398216
0,0.0360746,0.475829,item-39,,0.18139451200617948
0,0.0368234,0.784376,item-40,,0.40786400432222497
1,0.0383854,0.428619,item-41,,0.16870022327299983
1,0.0426732,0.295536,item-42,,0.20176025994442018
0,0.0441679,0.915799,item-43,,0.5279092369949686
0,0.0442348,0.981219,item-44,,0.5904874355237713
0,0.0451503,0.811084,item-45,,0.4290987300779274
0,0.0454974,0.749293,item-46,,0.37241091947197247
1,0.0455616,0.336639,item-47,,0.17823325111033575
1,0.0481215,0.254314,item-48,,0.22443754366025756
0,0.0492836,0.920627,item-49,,0.5309694792205668
0,0.0497026,0.663495,item-50,,0.2950998001415114
0,0.0514817,0.057933,item-51,,0.38779166123253606
0,0.0525221,0.990002,item-52,,0.5967470722351389
1,0.0528662,0.325683,item-53,,0.17684321819069004
0,0.0544531,0.508893,item-54,,0.17944415054108062
0,0.0550319,0.942577,item-55,,0.550366062103951
1,0.0550632,0.290714,item-56,,0.19484306247038927
0,0.0570686,0.942098,item-57,,0.5493484103315126
0,0.0570987,0.610827,item-58,,0.24749622960014964
0,0.0571784,0.584411,item-59,,0.22693575076607034
0,0.057488,0.459958,item-60,,0.15601082671725064
0,0.0627216,0.468079,item-61,,0.1537193137942009
0,0.0627929,0.820085,item-62,,0.431261748346187
0,0.063473,0.476637,item-63,,0.15627789218248367
0,0.0639467,0.726174,item-64,,0.3436543092011069
0,0.0643229,0.530519,item-65,,0.1841049032171875
0,0.0662669,0.655057,item-66,,0.27931751399403865
1,0.0670819,0.169476,item-67,,0.2809382373846786
1,0.067801,0.375448,item-68,,0.14371168409005583
0,0.0687299,0.850158,item-69,,0.4579076730730879
0,0.0692773,0.827014,item-70,,0.43571742125566887
0,0.0694482,0.529559,item-71,,0.1795567335324409
1,0.0694753,0.287431,item-72,,0.1860803787224489
0,0.0698991,0.783319,item-73,,0.39426666406457694
0,0.0704581,0.649504,item-74,,0.27241250464031563
1,0.0720587,0.43996,item-75,,0.13693566425621193
0,0.0742987,0.734311,item-76,,0.34700401048156493
0,0.0749379,0.567807,item-77,,0.2027632913093738
0,0.0753305,0.884346,item-78,,0.48881049914077124
1,0.0757728,0.34305,item-79,,0.1483843510321759
0,0.0774742,0.491868,item-80,,0.15090957021421805
0,0.0778155,0.771962,item-81,,0.38088728449011006
0,0.078415,0.148516,item-82,,0.2942159455162144
1,0.0799681,0.412302,item-83,,0.12643798542530646
0,0.0819409,0.571864,item-84,,0.20146897447500448
0,0.0823026,0.114486,item-85,,0.32368428349637246
0,0.0830319,0.69443,item-86,,0.30688363082903264
1,0.0839696,0.277441,item-87,,0.18298657800767795
0,0.0849513,0.792904,item-88,,0.3984294073660854
0,0.0852329,0.942662,item-89,,0.5429197615979824
0,0.0861039,0.0431892,item-90,,0.3892994800647055
1,0.0868664,0.204082,item-91,,0.24107595880377622
0,0.087862,0.803811,item-92,,0.4079756550898595
0,0.09102,0.17427,item-93,,0.26554312402508184
0,0.0918524,0.685283,item-94,,0.2949952087254299
1,0.0919644,0.34809,item-95,,0.13177949436676406
1,0.0925132,0.271486,item-96,,0.1819896521476977
0,0.0937759,0.722654,item-97,,0.32908993402109704
0,0.0949849,0.896488,item-98,,0.4957345883062931
0,0.096027,0.867149,item-99,,0.46694529256113065
0,0.0961373,0.136636,item-100,,0.2979535593640224
0,0.0967637,0.730795,item-101,,0.33576341735259063
1,0.0971448,0.433296,item-102,,0.11104655257341399
1,0.0981199,0.302829,item-103,,0.15478599764258394
0,0.100439,0.515192,item-104,,0.14690891388884472
1,0.103933,0.484532,item-105,,0.12471700862352336
0,0.103937,0.985724,item-106,,0.5813883609430103
0,0.105805,0.852455,item-107,,0.45039675573542926
0,0.106818,0.0747932,item-108,,0.35298118913171567
0,0.10836,0.779244,item-109,,0.37871827331804314
1,0.108643,0.387328,item-110,,0.1011842587955261
0,0.109194,0.0346184,item-111,,0.3910907502342136
0,0.11019,0.593743,item-112,,0.20437018072605406
1,0.112344,0.232159,item-113,,0.20422553703687504
1,0.113144,0.361945,item-114,,0.10652788897748797
0,0.11351,0.778345,item-115,,0.37654656572859607
1,0.114418,0.45717,item-116,,0.1018505525021833
0,0.114588,0.800606,item-117,,0.39790732070294965
1,0.11481,0.285933,item-118,,0.1569902108094642
1,0.116734,0.483432,item-119,,0.11375241054588686
1,0.117042,0.491461,item-120,,0.11862938719389894
0,0.120239,0.917307,item-121,,0.5111847756780321
0,0.120649,0.920144,item-122,,0.5139128357688684
1,0.120856,0.325722,item-123,,0.12252221358186441
1,0.120895,0.314703,item-124,,0.13061194939591095
1,0.121493,0.24644,item-125,,0.18734202005956915
1,0.12188,0.382578,item-126,,0.08997786174943258
0,0.12267,0.974407,item-127,,0.5671854575022177
0,0.123029,0.766011,item-128,,0.3622982486971197
0,0.123206,0.162017,item-129,,0.2648262101567744
0,0.126948,0.209777,item-130,,0.2186087086325703
0,0.129186,0.825838,item-131,,0.41956830889498786
1,0.129454,0.336816,item-132,,0.10858851324610722
0,0.130022,0.82941,item-133,,0.4229280320775628
0,0.130599,0.9222,item-134,,0.5143799674365245
0,0.132563,0.585789,item-135,,0.18750361823975556
1,0.134154,0.270123,item-136,,0.16049375370399938
1,0.134648,0.315153,item-137,,0.1216882948273991
0,0.138506,0.0633508,item-138,,0.3566081579044989
0,0.139083,0.168067,item-139,,0.25443596303392335
1,0.14088,0.447777,item-140,,0.07397503445081993
1,0.141732,0.395607,item-141,,0.06708168753094992
0,0.143579,0.803907,item-142,,0.39549235836486146
1,0.145837,0.274517,item-143,,0.15154697838294237
0,0.146277,0.573708,item-144,,0.1711782969888414
1,0.146644,0.501911,item-145,,0.10676481009208978
0,0.147727,0.613173,item-146,,0.2081766255971116
0,0.14804,0.602117,item-147,,0.1975006989405354
0,0.148089,0.638327,item-148,,0.23232789592513417
1,0.149535,0.369159,item-149,,0.07207076165131045
0,0.15031,0.176921,item-150,,0.2430751848831962
1,0.150509,0.535796,item-151,,0.13452094730561484
1,0.151488,0.353037,item-152,,0.08163012170761479
0,0.153166,0.792272,item-153,,0.38255807418090126
0,0.153293,0.216131,item-154,,0.20432748882370186
0,0.156933,0.857259,item-155,,0.44657131384919924
1,0.157726,0.393907,item-156,,0.052446520056148624
0,0.158155,0.748413,item-157,,0.3384335489353855
1,0.159571,0.380715,item-158,,0.057128913353922645
0,0.161349,0.914854,item-159,,0.5034378744472846
1,0.161619,0.357901,item-160,,0.07134117849461137
0,0.161643,0.178401,item-161,,0.23925870890941464
1,0.163539,0.52643,item-162,,0.12085030028924208
0,0.166677,0.654411,item-163,,0.244227244182544
1,0.166849,0.350562,item-164,,0.07427988004836845
1,0.166931,0.499769,item-165,,0.09492769769145357
0,0.167493,0.222762,item-166,,0.19460320331382014
0,0.16857,0.73152,item-167,,0.3203257960530184
1,0.168695,0.0348476,item-168,,0.38046145540719367
1,0.168994,0.499107,item-169,,0.09348156978784641
0,0.171119,0.151981,item-170,,0.2638248217075111
0,0.173794,0.246008,item-171,,0.17057359594321744
0,0.174564,0.15321,item-172,,0.26216629387661566
0,0.176279,0.710387,item-173,,0.2984748419632716
1,0.176521,0.354046,item-174,,0.06648297902470977
0,0.176713,0.20937,item-175,,0.20621423253500232
1,0.178429,0.0498406,item-176,,0.36466977895784014
1,0.178777,0.549138,item-177,,0.13848508287898736
0,0.179884,0.12628,item-178,,0.28837773774166414
1,0.180106,0.518892,item-179,,0.10868484237003796
0,0.18199,0.252736,item-180,,0.16254349239818863
0,0.182337,0.632104,item-181,,0.21998811404255456
0,0.18261,0.686284,item-182,,0.2738832648867031
0,0.186056,0.136542,item-183,,0.2776404262008687
0,0.186665,0.843127,item-184,,0.4301440051622246
1,0.189627,0.0716101,item-185,,0.3422372174191609
0,0.194282,0.749371,item-186,,0.3361535279987405
0,0.19645,0.624517,item-187,,0.21131543001399586
0,0.197642,0.213623,item-188,,0.2000048875652793
1,0.198203,0.473346,item-189,,0.06046829999264074
0,0.201006,0.182016,item-190,,0.23148287717453317
0,0.201781,0.168123,item-191,,0.24535650056397532
1,0.202181,0.344154,item-192,,0.06941040213109273
0,0.202606,0.715441,item-193,,0.3020288430762863
1,0.204234,0.489816,item-194,,0.07641073412158787
1,0.204442,0.353628,item-195,,0.05984007474092928
0,0.204533,0.24741,item-196,,0.16603650833476358
0,0.204635,0.968351,item-197,,0.5549178101133535
1,0.20476,0.318968,item-198,,0.09448225179894905
1,0.205774,0.407013,item-199,,0.0064535306615836376
1,0.206401,0.413436,item-200,,0.0
